target,grouped,description,exist_value,slot,decrypted
01026731582,010-2673-1582,original,1.000000000429277,38,3.2659005414523503e-10
01026731582,010-2673-1582,original,1.000000000429277,39,1.0922168874889053e-10
01026731582,010-2673-1582,original,1.000000000429277,40,2.986744505957213e-10
01026731582,010-2673-1582,original,1.000000000429277,41,-8.623033791853245e-12
01026731582,010-2673-1582,original,1.000000000429277,42,3.8323300616496265e-11
01026731582,010-2673-1582,original,1.000000000429277,43,-1.4217212355524613e-10
01026731582,010-2673-1582,original,1.000000000429277,44,-1.547339338546765e-10
01026731582,010-2673-1582,original,1.000000000429277,45,-7.367429569074828e-11
01026731582,010-2673-1582,original,1.000000000429277,46,3.4154073986285054e-11
01026731582,010-2673-1582,original,1.000000000429277,47,9.925723473125079e-11
01026731582,010-2673-1582,original,1.000000000429277,48,-1.617673000578898e-10
01026731582,010-2673-1582,original,1.000000000429277,49,4.1566292977269876e-11
01026731582,010-2673-1582,original,1.000000000429277,50,2.5131989574763997e-10
01026731582,010-2673-1582,original,1.000000000429277,51,7.499008447255977e-11
01026731582,010-2673-1582,original,1.000000000429277,52,-2.834054238847152e-10
01026731582,010-2673-1582,original,1.000000000429277,53,-4.741226516006293e-10
01026731582,010-2673-1582,original,1.000000000429277,54,3.50243073949232e-10
01026731582,010-2673-1582,original,1.000000000429277,55,-2.26418501408775e-11
01026731582,010-2673-1582,original,1.000000000429277,56,5.048116757451667e-11
01026731582,010-2673-1582,original,1.000000000429277,57,-3.8511393239600393e-10
01026731582,010-2673-1582,original,1.000000000429277,58,-1.8558530669189162e-10
01026731582,010-2673-1582,original,1.000000000429277,59,1.2562207666628234e-10
01026731582,010-2673-1582,original,1.000000000429277,60,2.7372582010630185e-11
01026731582,010-2673-1582,original,1.000000000429277,61,-4.678958690122318e-10
01026731582,010-2673-1582,original,1.000000000429277,62,-1.6120347034195244e-11
01026731582,010-2673-1582,original,1.000000000429277,63,-5.41748426296179e-12
01026731582,010-2673-1582,original,1.000000000429277,64,-1.5221884264069357e-11
01026731582,010-2673-1582,original,1.000000000429277,65,-3.9764668598860365e-11
01026731582,010-2673-1582,original,1.000000000429277,66,-2.190836099575213e-10
01026731582,010-2673-1582,original,1.000000000429277,67,2.3184530977674475e-11
01026731582,010-2673-1582,original,1.000000000429277,68,-1.151347007391895e-10
01026731582,010-2673-1582,original,1.000000000429277,69,6.126894449030974e-10
01026731582,010-2673-1582,original,1.000000000429277,70,-2.895571459304059e-10
01026731582,010-2673-1582,original,1.000000000429277,71,-2.5642859177316234e-10
01026731582,010-2673-1582,original,1.000000000429277,72,-2.434268077361496e-10
01026731582,010-2673-1582,original,1.000000000429277,73,-3.027071955155803e-11
01026731582,010-2673-1582,original,1.000000000429277,74,1.5936653256868383e-10
01026731582,010-2673-1582,original,1.000000000429277,75,2.494665298441274e-11
01026731582,010-2673-1582,original,1.000000000429277,76,-2.295761069889928e-11
01026731582,010-2673-1582,original,1.000000000429277,77,-5.1169900485328324e-11
01026731582,010-2673-1582,original,1.000000000429277,78,-5.7445385882603896e-11
01026731582,010-2673-1582,original,1.000000000429277,79,2.6751088478319054e-10
01026731582,010-2673-1582,original,1.000000000429277,80,1.7468871248933738e-10
01026731582,010-2673-1582,original,1.000000000429277,81,5.8015711008247775e-11
01026731582,010-2673-1582,original,1.000000000429277,82,-8.846962238627433e-12
01026731582,010-2673-1582,original,1.000000000429277,83,-1.8728127011430803e-10
01026731582,010-2673-1582,original,1.000000000429277,84,7.251508150787422e-11
01026731582,010-2673-1582,original,1.000000000429277,85,1.0725727268719413e-11
01026731582,010-2673-1582,original,1.000000000429277,86,-1.587029771451008e-10
01026731582,010-2673-1582,original,1.000000000429277,87,4.012472837822023e-12
01026731582,010-2673-1582,original,1.000000000429277,88,8.051094369562829e-11
01026731582,010-2673-1582,original,1.000000000429277,89,-6.262480651348287e-12
01026731582,010-2673-1582,original,1.000000000429277,90,1.382474095322653e-11
01026731582,010-2673-1582,original,1.000000000429277,91,-3.122177231514887e-11
01026731582,010-2673-1582,original,1.000000000429277,92,-8.339938618515431e-11
01026731582,010-2673-1582,original,1.000000000429277,93,2.6181565818015026e-10
01026731582,010-2673-1582,original,1.000000000429277,94,1.1461427615862842e-10
01026731582,010-2673-1582,original,1.000000000429277,95,-5.2586639207895925e-11
01026731582,010-2673-1582,original,1.000000000429277,96,4.744858440011643e-11
01026731582,010-2673-1582,original,1.000000000429277,97,-3.454914517885484e-10
01026731582,010-2673-1582,original,1.000000000429277,98,-7.599637566063658e-11
01026731582,010-2673-1582,original,1.000000000429277,99,5.0146000324468776e-11
01026731582,010-2673-1582,original,1.000000000429277,100,-1.3426350400078046e-10
01026731582,010-2673-1582,original,1.000000000429277,101,4.43130529106854e-11
01026731582,010-2673-1582,original,1.000000000429277,102,5.380364601843516e-12
01026731582,010-2673-1582,original,1.000000000429277,103,7.940783645581531e-11
01026731582,010-2673-1582,original,1.000000000429277,104,1.9803122189329704e-11
01026731582,010-2673-1582,original,1.000000000429277,105,5.0562070224547706e-11
01026731582,010-2673-1582,original,1.000000000429277,106,1.6456189786992491e-10
01026731582,010-2673-1582,original,1.000000000429277,107,-4.482162734455125e-10
01026731582,010-2673-1582,original,1.000000000429277,108,3.940962614282994e-10
01026731582,010-2673-1582,original,1.000000000429277,109,6.124053915837132e-11
01026731582,010-2673-1582,original,1.000000000429277,110,-1.923723614125893e-10
01026731582,010-2673-1582,original,1.000000000429277,111,-1.1394395039944401e-10
01026731582,010-2673-1582,original,1.000000000429277,112,2.3470223802022026e-10
01026731582,010-2673-1582,original,1.000000000429277,113,-1.4328146281385132e-10
01026731582,010-2673-1582,original,1.000000000429277,114,-1.227421435813503e-10
01026731582,010-2673-1582,original,1.000000000429277,115,-1.1595241748182541e-10
01026731582,010-2673-1582,original,1.000000000429277,116,-1.901066094465961e-12
01026731582,010-2673-1582,original,1.000000000429277,117,-2.612415271292855e-10
01026731582,010-2673-1582,original,1.000000000429277,118,-7.831461080191055e-11
01026731582,010-2673-1582,original,1.000000000429277,119,-4.902523519207051e-10
01026731582,010-2673-1582,original,1.000000000429277,120,4.0355823735238824e-11
01026731582,010-2673-1582,original,1.000000000429277,121,3.707049104714101e-11
01026731582,010-2673-1582,original,1.000000000429277,122,1.653375886470522e-10
01026731582,010-2673-1582,original,1.000000000429277,123,-2.4244019736780614e-11
01026731582,010-2673-1582,original,1.000000000429277,124,3.369497280571722e-11
01026731582,010-2673-1582,original,1.000000000429277,125,4.227418304170339e-11
01026731582,010-2673-1582,original,1.000000000429277,126,-7.99322353529115e-11
01026731582,010-2673-1582,original,1.000000000429277,127,-5.359538714506197e-10
01026731582,010-2673-1582,original,1.000000000429277,128,-7.616416141273122e-11
01026731582,010-2673-1582,original,1.000000000429277,129,1.0206908084514773e-10
01026731582,010-2673-1582,original,1.000000000429277,130,2.1927139690881834e-10
01026731582,010-2673-1582,original,1.000000000429277,131,-1.1576196906301104e-10
01026731582,010-2673-1582,original,1.000000000429277,132,3.622904420026075e-11
01026731582,010-2673-1582,original,1.000000000429277,133,-8.11148725154798e-12
01026731582,010-2673-1582,original,1.000000000429277,134,-8.434312255720106e-11
01026731582,010-2673-1582,original,1.000000000429277,135,9.801073407151101e-11
01026731582,010-2673-1582,original,1.000000000429277,136,5.5676376972958494e-12
01026731582,010-2673-1582,original,1.000000000429277,137,1.3527284198031692e-11
01026731582,010-2673-1582,original,1.000000000429277,138,1.5302000486097906e-10
01026731582,010-2673-1582,original,1.000000000429277,139,-1.6714219527330037e-11
01026731582,010-2673-1582,original,1.000000000429277,140,-1.2714465756193034e-10
01026731582,010-2673-1582,original,1.000000000429277,141,-3.213803464723403e-10
01026731582,010-2673-1582,original,1.000000000429277,142,-6.780038775502829e-10
01026731582,010-2673-1582,original,1.000000000429277,143,-4.5953746844072897e-10
01026731582,010-2673-1582,original,1.000000000429277,144,-1.6904674180486555e-11
01026731582,010-2673-1582,original,1.000000000429277,145,-1.1933780545046582e-11
01026731582,010-2673-1582,original,1.000000000429277,146,2.555008068112304e-10
01026731582,010-2673-1582,original,1.000000000429277,147,-1.304597290740415e-11
01026731582,010-2673-1582,original,1.000000000429277,148,-1.1306466325462416e-10
01026731582,010-2673-1582,original,1.000000000429277,149,-8.190506412573002e-11
01026731582,010-2673-1582,original,1.000000000429277,150,-1.9416456677251172e-11
01026731582,010-2673-1582,original,1.000000000429277,151,-4.083460812343749e-11
01026731582,010-2673-1582,original,1.000000000429277,152,-6.728672058254641e-11
01026731582,010-2673-1582,original,1.000000000429277,153,-3.253281982987484e-11
01026731582,010-2673-1582,original,1.000000000429277,154,1.7382909311122402e-10
01026731582,010-2673-1582,original,1.000000000429277,155,3.0047122634734996e-11
01026731582,010-2673-1582,original,1.000000000429277,156,-6.533873104708909e-11
01026731582,010-2673-1582,original,1.000000000429277,157,4.417810265114942e-12
01026731582,010-2673-1582,original,1.000000000429277,158,-1.03048779242288e-11
01026731582,010-2673-1582,original,1.000000000429277,159,1.4904143059485913e-10
01026731582,010-2673-1582,original,1.000000000429277,160,1.5621173661725619e-12
01026731582,010-2673-1582,original,1.000000000429277,161,-3.059557584509076e-11
01026731582,010-2673-1582,original,1.000000000429277,162,3.845926827940156e-11
01026731582,010-2673-1582,original,1.000000000429277,163,-1.2299832359432233e-10
01026731582,010-2673-1582,original,1.000000000429277,164,-2.1716656239528987e-10
01026731582,010-2673-1582,original,1.000000000429277,165,-9.683181899538824e-11
01026731582,010-2673-1582,original,1.000000000429277,166,-4.969188760573141e-11
01026731582,010-2673-1582,original,1.000000000429277,167,3.813516806931529e-11
01026731582,010-2673-1582,original,1.000000000429277,168,1.0196394039321943e-11
01026731582,010-2673-1582,original,1.000000000429277,169,-2.905497545904679e-10
01026731582,010-2673-1582,original,1.000000000429277,170,-6.508447410156179e-11
01026731582,010-2673-1582,original,1.000000000429277,171,0.9999997740660933
01026731582,010-2673-1582,original,1.000000000429277,172,0.9999996915124132
01026731582,010-2673-1582,original,1.000000000429277,173,-6.262793168255233e-11
01026731582,010-2673-1582,original,1.000000000429277,174,-6.022677882631901e-12
01026731582,010-2673-1582,original,1.000000000429277,175,-1.3799394161171831e-11
01026731582,010-2673-1582,original,1.000000000429277,176,-1.520260013487606e-10
01026731582,010-2673-1582,original,1.000000000429277,177,3.4855078767755336e-11
01026731582,010-2673-1582,original,1.000000000429277,178,-2.1940081677736376e-10
01026731582,010-2673-1582,original,1.000000000429277,179,-2.5198203244454015e-11
01026731582,010-2673-1582,original,1.000000000429277,180,1.8701888093384505e-11
01026731582,010-2673-1582,original,1.000000000429277,181,1.7690124299918802e-10
01026731582,010-2673-1582,original,1.000000000429277,182,-2.865920170502225e-11
01026731582,010-2673-1582,original,1.000000000429277,183,1.0414207465343628e-10
01026731582,010-2673-1582,original,1.000000000429277,184,1.8467386380348893e-10
01026731582,010-2673-1582,original,1.000000000429277,185,2.228223164293322e-10
01026731582,010-2673-1582,original,1.000000000429277,186,6.066150588625228e-11
01026731582,010-2673-1582,original,1.000000000429277,187,3.8373550486835275e-10
01026731582,010-2673-1582,original,1.000000000429277,188,-1.842486999945114e-10
01026731582,010-2673-1582,original,1.000000000429277,189,-3.998115873428482e-11
01026731582,010-2673-1582,original,1.000000000429277,190,-1.2002299690859872e-10
01026731582,010-2673-1582,original,1.000000000429277,191,-9.198665845799787e-11
01026731582,010-2673-1582,original,1.000000000429277,192,2.548849698793106e-10
01026731582,010-2673-1582,original,1.000000000429277,193,-1.1948708290419333e-10
01026731582,010-2673-1582,original,1.000000000429277,194,1.8393222679787425e-11
01026731582,010-2673-1582,original,1.000000000429277,195,-2.9921668292855456e-12
01026731582,010-2673-1582,original,1.000000000429277,196,-3.429902458386408e-10
01026731582,010-2673-1582,original,1.000000000429277,197,-1.3048039272207885e-10
01026731582,010-2673-1582,original,1.000000000429277,198,-2.9044594278186224e-10
01026731582,010-2673-1582,original,1.000000000429277,199,1.9589778036243909e-10
01026731582,010-2673-1582,original,1.000000000429277,200,6.11049387714603e-12
01026731582,010-2673-1582,original,1.000000000429277,201,7.375207680682663e-11
01026731582,010-2673-1582,original,1.000000000429277,202,1.91841188834569e-10
01026731582,010-2673-1582,original,1.000000000429277,203,-1.6239187818406672e-11
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,0,-3.681072272514631e-10
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,1,1.4981381093459403e-10
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,2,-1.5053548716088297e-10
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,3,2.8325294058273134e-11
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,4,-4.169722840411447e-11
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,5,1.6675848029271735e-10
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,6,3.2952152203668425e-12
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,7,-1.1733772437818652e-10
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,8,-4.8944824843327806e-12
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,9,3.7124749931941297e-10
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,10,-1.7768131881921817e-10
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,11,3.7494098587435306e-11
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,12,9.247563544267282e-11
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,13,-1.5511993014978044e-10
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,14,1.862366459301003e-10
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,15,-4.799928992702271e-11
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,16,4.588076088666463e-11
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,17,8.358561854015152e-11
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,18,-3.624853969900824e-11
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,19,1.3396021078823615e-11
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,20,-8.6585010649892e-11
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,21,-3.5330927677888065e-11
01026731583,010-2673-1583,"one digit, last group",2.828914450513733e-11,22,3.598067465034903e-10
